User ID,Route ID,Payment Plan,Start Hub,Start Area,Start Latitude,Start Longitude,Start Date,Start Time,End Hub,End Area,End Latitude,End Longitude,End Date,End Time,Member Type,Trip Type,Bike ID,Bike Name,Distance [Miles],Duration,Rental Access Path,Multiple Rental,Ride cost,Fees,Bonuses,Total cost
522755,4389504,PAY AS YOU GO,OUTWRIGHT STATION,Relay System,33.781795,-84.37918667,2017-09-08,02:33:00 PM,OUTWRIGHT STATION,Relay System,33.78179167,-84.37920667,2017-09-08,03:34:00 PM,User,,11755,2569,1.42,0 days 01:01:00.000000000,keypad,True,4.65,0,0,4.65
523864,4400457,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,33.78625833,-84.37142833,2017-09-09,12:04:00 PM,PIEDMONT PARK EAST,Relay System,33.78629333,-84.37145333,2017-09-09,01:05:00 PM,User,,10846,2700,2.14,0 days 01:01:00.000000000,keypad,False,4.65,0,0,4.65
517750,4330980,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE,Relay System,33.75761333,-84.364685,2017-09-04,11:55:00 AM,IRWIN & EASTSIDE BELTLINE,Relay System,33.757625,-84.36468167,2017-09-04,12:56:00 PM,User,,12651,2902,6.16,0 days 01:01:00.000000000,keypad,False,4.65,0,0,4.65
365548,4671126,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - TRANSIT HUB,Relay System,33.77271,-84.39733000000001,2017-09-29,04:41:00 PM,GEORGIA TECH -BOBBY DODD STADIUM,Relay System,33.77145833,-84.39194833,2017-09-29,05:42:00 PM,User,,12385,1024,4.3,0 days 01:01:00.000000000,keypad,False,0.0,0,0,0.0
542614,4588654,PAY AS YOU GO,WALTON SPRING PARK,Relay System,33.759325,-84.38932,2017-09-23,06:03:00 PM,WALTON SPRING PARK,Relay System,33.75973833,-84.38957833,2017-09-23,07:04:00 PM,User,,12428,1003,3.85,0 days 01:01:00.000000000,keypad,True,4.65,0,0,4.65
541930,4585701,PAY AS YOU GO,KING OF POPS,Relay System,33.76370667,-84.35902167,2017-09-23,02:12:00 PM,KING OF POPS,Relay System,33.763709999999996,-84.35891667,2017-09-23,03:13:00 PM,User,,10903,2624,4.32,0 days 01:01:00.000000000,keypad,False,4.65,0,0,4.65
552998,4690020,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,33.770745,-84.36556833,2017-10-01,01:50:00 PM,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78230667,-84.36984667,2017-10-01,02:51:00 PM,User,,12620,2870,4.22,0 days 01:01:00.000000000,keypad,False,9.3,0,0,9.3
539110,4562145,PAY AS YOU GO,WALTON SPRING PARK,Relay System,33.75925333,-84.38923167,2017-09-21,03:15:00 PM,WALTON SPRING PARK,Relay System,33.75970333,-84.38953000000001,2017-09-21,04:16:00 PM,User,,12428,1003,2.6,0 days 01:01:00.000000000,keypad,False,4.8,0,0,4.8
510973,4296341,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE,Relay System,33.75761,-84.36467333,2017-09-01,01:24:00 PM,IRWIN & EASTSIDE BELTLINE,Relay System,33.75757833,-84.36471667,2017-09-01,02:25:00 PM,User,,10837,2691,6.55,0 days 01:01:00.000000000,keypad,False,4.8,0,0,4.8
523725,4405693,PAY AS YOU GO,KING OF POPS,Relay System,33.76378667,-84.35900333,2017-09-09,06:38:00 PM,VIRGINIA-HIGHLAND,Relay System,33.78257667,-84.35441333,2017-09-09,07:39:00 PM,User,,12710,2924,2.7,0 days 01:01:00.000000000,keypad,True,8.4,0,0,8.4
353971,4586717,PAY AS YOU GO,OUTWRIGHT STATION,Relay System,33.78169833,-84.37915500000001,2017-09-23,03:37:00 PM,PIEDMONT PARK EAST,Relay System,33.78631167,-84.37145500000001,2017-09-23,04:38:00 PM,User,,11738,2739,6.24,0 days 01:01:00.000000000,keypad,True,4.8,0,0,4.8
479223,4317906,PAY AS YOU GO,OUTWRIGHT STATION,Relay System,33.78171333,-84.37906333,2017-09-03,10:41:00 AM,IRWIN & EASTSIDE BELTLINE,Relay System,33.75761333,-84.36471,2017-09-03,11:43:00 AM,User,,11730,2727,2.73,0 days 01:02:00.000000000,keypad,True,9.3,0,0,9.3
533757,4504630,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,33.78637833,-84.37795,2017-09-16,06:30:00 PM,PIEDMONT PARK WEST,Relay System,33.78640167,-84.37796167,2017-09-16,07:31:00 PM,User,,12550,2822,5.85,0 days 01:01:00.000000000,keypad,False,4.8,0,0,4.8
518240,4333401,PAY AS YOU GO,KING OF POPS,Relay System,33.76367667,-84.358995,2017-09-04,02:20:00 PM,KING OF POPS,Relay System,33.76372667,-84.358975,2017-09-04,03:21:00 PM,User,,12675,2819,2.87,0 days 01:01:00.000000000,keypad,False,4.8,0,0,4.8
535781,4515113,PAY AS YOU GO,STATE & 11TH,Relay System,33.78318667,-84.39877833,2017-09-17,07:46:00 PM,CENTENNIAL OLYMPIC PARK,Relay System,33.76044833,-84.39457833,2017-09-17,08:47:00 PM,User,,10870,2656,2.45,0 days 01:01:00.000000000,keypad,True,4.8,0,0,4.8
519814,4344936,STUDENT PASS SUBSCRIPTION,,,33.77265833,-84.36471667,2017-09-05,01:22:00 PM,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.782295,-84.36986833,2017-09-05,02:23:00 PM,User,,11742,2735*,3.28,0 days 01:01:00.000000000,keypad,False,0.6,0,0,0.6
546981,4624201,PAY AS YOU GO,OUTWRIGHT STATION,Relay System,33.781909999999996,-84.37933167,2017-09-26,01:33:00 PM,OUTWRIGHT STATION,Relay System,33.781835,-84.37906833,2017-09-26,02:34:00 PM,User,,12628,2898,3.42,0 days 01:01:00.000000000,keypad,False,4.8,0,0,4.8
518568,4334751,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,33.77075167,-84.36550667,2017-09-04,03:50:00 PM,HISTORIC FOURTH WARD PARK,Relay System,33.77079167,-84.36549833,2017-09-04,04:51:00 PM,User,,10801,2671,3.01,0 days 01:01:00.000000000,keypad,True,4.8,0,0,4.8
187256,4393112,MONTHLY PASS SUBSCRIPTION,IRWIN & EASTSIDE BELTLINE,Relay System,33.757445000000004,-84.36447,2017-09-08,06:54:00 PM,PIEDMONT PARK EAST,Relay System,33.78631167,-84.37140333,2017-09-08,07:56:00 PM,User,,11722,2719,5.54,0 days 01:02:00.000000000,keypad,False,6.6,0,0,6.6
518116,4486239,PAY AS YOU GO,,Relay System,33.76152833,-84.36001833,2017-09-15,11:54:00 AM,INMAN PARK VILLAGE,Relay System,33.761829999999996,-84.36013333,2017-09-15,12:55:00 PM,User,,11768,2575,4.69,0 days 01:01:00.000000000,keypad,False,4.8,0,-1,3.8
516343,4322235,PAY AS YOU GO,INMAN PARK,Relay System,33.761835,-84.3579,2017-09-03,05:11:00 PM,INMAN PARK,Relay System,33.76187,-84.357925,2017-09-03,06:12:00 PM,User,,12557,2834,4.09,0 days 01:01:00.000000000,keypad,False,4.8,0,0,4.8
525233,4408084,PAY AS YOU GO,M. RICH CENTER,Relay System,33.75179167,-84.39103167,2017-09-09,10:37:00 PM,CENTENNIAL OLYMPIC PARK,Relay System,33.760325,-84.39466333,2017-09-09,11:38:00 PM,User,,10812,2680,2.26,0 days 01:01:00.000000000,mobile,False,4.8,0,0,4.8
387469,4337602,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,33.770705,-84.36549667,2017-09-04,07:36:00 PM,HISTORIC FOURTH WARD PARK,Relay System,33.77080833,-84.36551667,2017-09-04,08:37:00 PM,User,,12488,2753,2.96,0 days 01:01:00.000000000,keypad,True,4.8,0,0,4.8
553001,4690025,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,33.77069167,-84.365615,2017-10-01,01:50:00 PM,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78229333,-84.36984833,2017-10-01,02:52:00 PM,User,,5814,2988,4.18,0 days 01:02:00.000000000,keypad,False,9.3,0,0,9.3
517752,4330983,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE,Relay System,33.75767167,-84.36449333,2017-09-04,11:56:00 AM,IRWIN & EASTSIDE BELTLINE,Relay System,33.75763333,-84.36467333,2017-09-04,12:57:00 PM,User,,12647,2851,6.22,0 days 01:01:00.000000000,keypad,False,4.8,0,0,4.8
519811,4344921,STUDENT PASS SUBSCRIPTION,,Relay System,33.77173667,-84.36583,2017-09-05,01:21:00 PM,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78228167,-84.36987667,2017-09-05,02:22:00 PM,User,,12513,2759,3.39,0 days 01:01:00.000000000,keypad,False,0.9,0,-1,-0.1
553718,4692285,PAY AS YOU GO,ATLANTIC STATION,Relay System,33.79157167,-84.39640333,2017-10-01,05:04:00 PM,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78231667,-84.36987333,2017-10-01,06:05:00 PM,User,,12359,1030,4.64,0 days 01:01:00.000000000,keypad,True,9.3,0,0,9.3
217855,4417262,,,Relay System,33.76230833,-84.36058667,2017-09-10,06:05:00 PM,Relay HQ,Relay System,33.73755667,-84.40894333,2017-09-10,07:06:00 PM,Admin,,12496,2713,7.94,0 days 01:01:00.000000000,keypad_rfid_card,True,0.0,0,0,0.0
355732,4308386,PAY AS YOU GO,PARK & MEMORIAL,Relay System,33.74661167,-84.36968833,2017-09-02,12:47:00 PM,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78231833,-84.36984333,2017-09-02,01:48:00 PM,User,,12510,2758,3.26,0 days 01:01:00.000000000,keypad,False,4.8,0,0,4.8
503796,4464808,ANNUAL PASS,MARTA - KING MEMORIAL,Relay System,33.74998833,-84.37593000000001,2017-09-14,02:17:00 AM,GRANT PARK,Relay System,33.73581667,-84.37358667,2017-09-14,03:18:00 AM,User,,12617,2885,3.2,0 days 01:01:00.000000000,keypad,True,9.3,0,0,9.3
460880,4597798,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,33.77062667,-84.36537333,2017-09-24,03:18:00 PM,HISTORIC FOURTH WARD PARK,Relay System,33.77079167,-84.36550667,2017-09-24,04:19:00 PM,User,,12360,1028,5.02,0 days 01:01:00.000000000,keypad,False,4.8,0,0,4.8
550302,4670335,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE,Relay System,33.757540000000006,-84.36471667,2017-09-29,03:42:00 PM,IRWIN & EASTSIDE BELTLINE,Relay System,33.75759,-84.36466999999999,2017-09-29,04:43:00 PM,User,,12718,2943*,2.54,0 days 01:01:00.000000000,keypad,False,4.8,0,0,4.8
519123,4378699,MONTHLY PASS SUBSCRIPTION,,,33.734159999999996,-84.42470333,2017-09-07,07:19:00 PM,GORDON-WHITE PARK,Relay System,33.73884833,-84.43175333,2017-09-07,08:20:00 PM,User,,12468,2766,5.79,0 days 01:01:00.000000000,keypad,False,0.0,0,0,0.0
533818,4505019,PAY AS YOU GO,CENTENNIAL OLYMPIC PARK,Relay System,33.76048833,-84.39452167,2017-09-16,07:04:00 PM,CENTENNIAL OLYMPIC PARK,Relay System,33.7604,-84.39453167,2017-09-16,08:05:00 PM,User,,10811,2679,1.52,0 days 01:01:00.000000000,keypad,True,4.8,0,0,4.8
187255,4393111,MONTHLY PASS SUBSCRIPTION,IRWIN & EASTSIDE BELTLINE,Relay System,33.75763,-84.36472167,2017-09-08,06:54:00 PM,PIEDMONT PARK EAST,Relay System,33.78632667,-84.37138667,2017-09-08,07:56:00 PM,User,,12556,2835,5.44,0 days 01:02:00.000000000,keypad,False,0.3,0,0,0.3
515374,4318370,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,33.786375,-84.37140833,2017-09-03,11:48:00 AM,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78227833,-84.36989167,2017-09-03,12:49:00 PM,User,,11790,2597,2.34,0 days 01:01:00.000000000,keypad,True,4.8,0,0,4.8
540235,4575162,PAY AS YOU GO,OUTWRIGHT STATION,Relay System,33.7818,-84.37917333,2017-09-22,02:55:00 PM,,Relay System,33.76434667,-84.38785167,2017-09-22,03:57:00 PM,User,,12686,2914,3.92,0 days 01:02:00.000000000,keypad,False,4.8,2,0,6.8
526698,4627770,STUDENT PASS SUBSCRIPTION,PIEDMONT PARK WEST,Relay System,33.786215000000006,-84.37785500000001,2017-09-26,05:33:00 PM,,Relay System,33.77269667,-84.36463833,2017-09-26,06:35:00 PM,User,,12397,1013,4.9,0 days 01:02:00.000000000,keypad,False,0.0,2,0,2.0
518180,4333175,PAY AS YOU GO,OUTWRIGHT STATION,Relay System,33.78175667,-84.379295,2017-09-04,02:08:00 PM,OUTWRIGHT STATION,Relay System,33.78176167,-84.379225,2017-09-04,03:10:00 PM,User,,12618,2884,3.43,0 days 01:02:00.000000000,keypad,True,4.8,0,0,4.8
505952,4688354,STUDENT PASS SUBSCRIPTION,ATLANTA BICYCLE COALITION - VIRTUAL HUB,Relay System,33.75247667,-84.35810500000001,2017-10-01,11:10:00 AM,ATLANTA BICYCLE COALITION - VIRTUAL HUB,Relay System,33.752515,-84.35815167,2017-10-01,12:12:00 PM,User,,10868,2654,8.36,0 days 01:02:00.000000000,keypad,False,0.0,0,0,0.0
511065,4297233,STUDENT PASS SUBSCRIPTION,,Relay System,33.75747833,-84.36411667,2017-09-01,02:12:00 PM,IRWIN & EASTSIDE BELTLINE,Relay System,33.75762,-84.36470167,2017-09-01,03:13:00 PM,User,,12506,2760,5.19,0 days 01:01:00.000000000,keypad,False,0.0,0,-1,-1.0
481798,4309467,MONTHLY PASS SUBSCRIPTION,IRWIN & EASTSIDE BELTLINE,Relay System,33.75750833,-84.36470167,2017-09-02,02:04:00 PM,HISTORIC FOURTH WARD PARK,Relay System,33.77079667,-84.36552833,2017-09-02,03:05:00 PM,User,,12650,2866,2.25,0 days 01:01:00.000000000,keypad,True,9.3,0,0,9.3
535382,4512785,ANNUAL PASS,TOWER PLACE - BUCKHEAD,Relay System,33.848645,-84.36984333,2017-09-17,03:45:00 PM,TOWER PLACE - BUCKHEAD,Relay System,33.84834333,-84.37001,2017-09-17,04:47:00 PM,User,,12410,2785,6.07,0 days 01:02:00.000000000,keypad,False,0.0,0,0,0.0
522146,4378370,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,33.78630333,-84.37791667,2017-09-07,06:51:00 PM,,Relay System,33.783455,-84.37464167,2017-09-07,07:53:00 PM,User,,10888,2609,1.75,0 days 01:02:00.000000000,keypad,False,4.8,2,0,6.8
413838,4608280,PAY AS YOU GO,,Relay System,33.77739167,-84.36530333,2017-09-25,12:12:00 PM,GREENWOOD AVE BELTLINE,Relay System,33.77674167,-84.36524833,2017-09-25,01:14:00 PM,User,,11790,2597,4.74,0 days 01:02:00.000000000,keypad,False,4.8,0,-1,3.8
510841,4297228,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE,Relay System,33.75765333,-84.36475833,2017-09-01,02:12:00 PM,IRWIN & EASTSIDE BELTLINE,Relay System,33.75760167,-84.364705,2017-09-01,03:13:00 PM,User,,13022,2956*,5.2,0 days 01:01:00.000000000,keypad,False,6.75,0,0,6.75
526071,4414290,PAY AS YOU GO,,Relay System,33.78731,-84.38254667,2017-09-10,02:01:00 PM,PIEDMONT PARK WEST,Relay System,33.786405,-84.377995,2017-09-10,03:03:00 PM,User,,5833,2987,3.54,0 days 01:02:00.000000000,keypad,True,4.8,0,-1,3.8
505100,4597323,MONTHLY PASS SUBSCRIPTION,JUNIPER & 14TH ST,Relay System,33.78623167,-84.38228833,2017-09-24,02:32:00 PM,CENTENNIAL OLYMPIC PARK,Relay System,33.76034667,-84.39463333,2017-09-24,03:34:00 PM,User,,10886,2607,4.12,0 days 01:02:00.000000000,keypad,False,0.0,0,0,0.0
515839,4320368,PAY AS YOU GO,ATKINS PARK,Relay System,33.77547,-84.35308167,2017-09-03,02:43:00 PM,ATKINS PARK,Relay System,33.775465000000004,-84.35322667,2017-09-03,03:45:00 PM,User,,13028,2971*,6.23,0 days 01:02:00.000000000,keypad,False,4.8,0,0,4.8
553607,4691716,PAY AS YOU GO,GORDON-WHITE PARK,Relay System,33.73894333,-84.431775,2017-10-01,04:17:00 PM,GORDON-WHITE PARK,Relay System,33.73887,-84.43173333,2017-10-01,05:19:00 PM,User,,10799,2669,5.43,0 days 01:02:00.000000000,keypad,True,9.3,0,0,9.3
541928,4585690,PAY AS YOU GO,KING OF POPS,Relay System,33.76366833,-84.3589,2017-09-23,02:11:00 PM,KING OF POPS,Relay System,33.76371667,-84.35894333,2017-09-23,03:13:00 PM,User,,13762,2996,4.26,0 days 01:02:00.000000000,keypad,False,4.8,0,0,4.8
505952,4378642,STUDENT PASS SUBSCRIPTION,ATLANTA BICYCLE COALITION - VIRTUAL HUB,Relay System,33.75253,-84.35812667,2017-09-07,07:14:00 PM,EDGEWOOD & EASTSIDE BELTLINE,Relay System,33.75428167,-84.36533167,2017-09-07,08:15:00 PM,User,,12507,2773,7.53,0 days 01:01:00.000000000,keypad,False,0.0,0,0,0.0
535484,4513372,PAY AS YOU GO,JUNIPER & 14TH ST,Relay System,33.78633667,-84.381925,2017-09-17,04:40:00 PM,PIEDMONT PARK EAST,Relay System,33.78629,-84.37139833,2017-09-17,05:42:00 PM,User,,10884,2605,3.56,0 days 01:02:00.000000000,keypad,True,9.3,0,0,9.3
531546,4489625,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,33.77678167,-84.36522167,2017-09-15,03:07:00 PM,GREENWOOD AVE BELTLINE,Relay System,33.776705,-84.36516,2017-09-15,04:08:00 PM,User,,12714,2941*,2.91,0 days 01:01:00.000000000,keypad,False,4.8,0,0,4.8
524861,4405908,PAY AS YOU GO,HARDY IVY PARK,Relay System,33.762795000000004,-84.38752667,2017-09-09,06:55:00 PM,OUTWRIGHT STATION,Relay System,33.78172333,-84.379165,2017-09-09,07:57:00 PM,User,,12720,2929*,4.31,0 days 01:02:00.000000000,keypad,True,9.3,0,0,9.3
524569,4403993,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,33.786195,-84.371445,2017-09-09,04:28:00 PM,PIEDMONT PARK EAST,Relay System,33.786315,-84.37147667,2017-09-09,05:30:00 PM,User,,10865,2651,2.17,0 days 01:02:00.000000000,keypad,False,4.8,0,0,4.8
534936,4510738,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE,Relay System,33.75761167,-84.36468333,2017-09-17,12:28:00 PM,KING OF POPS,Relay System,33.763695,-84.35896833,2017-09-17,01:29:00 PM,User,,12556,2835,3.41,0 days 01:01:00.000000000,keypad,True,4.8,0,0,4.8
432913,4414345,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE,Relay System,33.75773833,-84.36491667,2017-09-10,02:06:00 PM,IRWIN & EASTSIDE BELTLINE,Relay System,33.75760667,-84.364675,2017-09-10,03:08:00 PM,User,,10856,2642,4.32,0 days 01:02:00.000000000,keypad,True,4.8,0,0,4.8
522152,4688350,STUDENT PASS SUBSCRIPTION,ATLANTA BICYCLE COALITION - VIRTUAL HUB,Relay System,33.75242167,-84.35821167,2017-10-01,11:10:00 AM,ATLANTA BICYCLE COALITION - VIRTUAL HUB,Relay System,33.75250667,-84.35819167,2017-10-01,12:12:00 PM,User,,12425,2798,8.32,0 days 01:02:00.000000000,keypad,False,0.0,0,0,0.0
504026,4599017,ANNUAL PASS,OUTWRIGHT STATION,Relay System,33.78182167,-84.37921833,2017-09-24,04:57:00 PM,OUTWRIGHT STATION,Relay System,33.78172833,-84.37930667,2017-09-24,05:59:00 PM,User,,12718,2943*,4.13,0 days 01:02:00.000000000,keypad,False,0.0,0,0,0.0
400279,4677604,PAY AS YOU GO,JACKSON STREET BRIDGE,Relay System,33.75944167,-84.37407667,2017-09-30,10:20:00 AM,JACKSON STREET BRIDGE,Relay System,33.75953667,-84.37411,2017-09-30,11:22:00 AM,User,,12494,2704,3.04,0 days 01:02:00.000000000,keypad,False,4.8,0,0,4.8
534719,4509856,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,33.786359999999995,-84.37145333,2017-09-17,10:38:00 AM,PIEDMONT PARK EAST,Relay System,33.78629333,-84.37143167,2017-09-17,11:40:00 AM,User,,12679,2813,2.83,0 days 01:02:00.000000000,keypad,False,4.8,0,0,4.8
518627,4335026,PAY AS YOU GO,KING OF POPS,Relay System,33.763575,-84.358985,2017-09-04,04:10:00 PM,HISTORIC FOURTH WARD PARK,Relay System,33.770804999999996,-84.36547833,2017-09-04,05:11:00 PM,User,,12561,2846,6.27,0 days 01:01:00.000000000,keypad,False,4.8,0,0,4.8
531548,4489635,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,33.77672167,-84.36521833,2017-09-15,03:07:00 PM,GREENWOOD AVE BELTLINE,Relay System,33.77672833,-84.36517833,2017-09-15,04:09:00 PM,User,,12382,1026,3.01,0 days 01:02:00.000000000,keypad,False,4.8,0,0,4.8
516237,4321861,PAY AS YOU GO,,Relay System,33.77202167,-84.36172167,2017-09-03,04:43:00 PM,HISTORIC FOURTH WARD PARK,Relay System,33.77075833,-84.365385,2017-09-03,05:45:00 PM,User,,12686,2914,2.23,0 days 01:02:00.000000000,keypad,True,9.3,0,-1,8.3
516217,4321736,PAY AS YOU GO,MARTA - ARTS CENTER,Relay System,33.789184999999996,-84.38643333,2017-09-03,04:32:00 PM,MARTA - ARTS CENTER,Relay System,33.78937,-84.38646999999999,2017-09-03,05:34:00 PM,User,,13192,2972*,2.54,0 days 01:02:00.000000000,keypad,True,9.3,0,0,9.3
542091,4682134,MONTHLY PASS SUBSCRIPTION,,Relay System,33.78391,-84.37759167,2017-09-30,05:11:00 PM,PIEDMONT PARK WEST,Relay System,33.78638333,-84.37796,2017-09-30,06:13:00 PM,User,,12411,2784,8.13,0 days 01:02:00.000000000,mobile,False,0.0,0,-1,-1.0
524982,4406331,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,33.78642167,-84.37140167,2017-09-09,07:33:00 PM,PIEDMONT PARK EAST,Relay System,33.78630833,-84.37143167,2017-09-09,08:35:00 PM,User,,12555,2840,2.24,0 days 01:02:00.000000000,keypad,False,4.8,0,0,4.8
546218,4614556,PAY AS YOU GO,,,33.78183,-84.37924667,2017-09-25,07:02:00 PM,OUTWRIGHT STATION,Relay System,33.781745,-84.37908,2017-09-25,08:04:00 PM,User,,12718,2943*,3.35,0 days 01:02:00.000000000,keypad,False,4.95,0,0,4.95
502852,4309933,,PIEDMONT PARK EAST,Relay System,33.78630833,-84.37145333,2017-09-02,02:33:00 PM,PIEDMONT PARK EAST,Relay System,33.78630333,-84.37145667,2017-09-02,03:35:00 PM,User,,11790,2597,4.21,0 days 01:02:00.000000000,mobile,True,4.95,0,0,4.95
497230,4301127,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,33.786325,-84.37147667,2017-09-01,06:50:00 PM,PIEDMONT PARK EAST,Relay System,33.78633333,-84.37144,2017-09-01,07:52:00 PM,User,,12384,1025,3.32,0 days 01:02:00.000000000,keypad,False,4.95,0,0,4.95
264790,4644147,Bike Share Champions,,Relay System,33.765125,-84.34943667,2017-09-27,07:20:00 PM,GORDON-WHITE PARK,Relay System,33.73890667,-84.43170333,2017-09-27,08:22:00 PM,User,,10865,2651,6.25,0 days 01:02:00.000000000,keypad,False,0.0,0,0,0.0
551582,4679853,PAY AS YOU GO,FEDERAL RESERVE BANK OF ATLANTA,Relay System,33.78306667,-84.38437833,2017-09-30,01:56:00 PM,FEDERAL RESERVE BANK OF ATLANTA,Relay System,33.783445,-84.38425333,2017-09-30,02:58:00 PM,User,,15579,2999,6.77,0 days 01:02:00.000000000,keypad,False,4.95,0,0,4.95
264790,4418687,Bike Share Champions,,Relay System,33.74746333,-84.41661167,2017-09-10,08:20:00 PM,,Relay System,33.74100833,-84.44152167,2017-09-10,09:22:00 PM,User,,11795,2592*,2.32,0 days 01:02:00.000000000,keypad,True,0.0,0,0,0.0
535484,4513362,PAY AS YOU GO,,Relay System,33.78645167,-84.38264833,2017-09-17,04:39:00 PM,PIEDMONT PARK EAST,Relay System,33.78629667,-84.37134833,2017-09-17,05:41:00 PM,User,,12638,2893,3.52,0 days 01:02:00.000000000,keypad,True,4.95,0,-1,3.95
524084,4401197,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE,Relay System,33.75745667,-84.364665,2017-09-09,01:05:00 PM,IRWIN & EASTSIDE BELTLINE,Relay System,33.757585,-84.36473167,2017-09-09,02:07:00 PM,User,,12423,2799,2.01,0 days 01:02:00.000000000,keypad,True,4.95,0,0,4.95
332203,4333448,MONTHLY PASS SUBSCRIPTION,KING OF POPS,Relay System,33.76361333,-84.35897167,2017-09-04,02:24:00 PM,14TH & HOWELL MILL,Relay System,33.78587833,-84.41089833,2017-09-04,03:26:00 PM,User,,11747,2744,4.65,0 days 01:02:00.000000000,keypad,False,0.0,0,0,0.0
217855,4443474,,IRWIN & EASTSIDE BELTLINE,Relay System,33.75747,-84.36438833,2017-09-12,05:51:00 PM,GEORGIA TECH - WEST CAMPUS HOUSING,Relay System,33.778715000000005,-84.40443499999999,2017-09-12,06:54:00 PM,Admin,,12668,2906,5.45,0 days 01:03:00.000000000,keypad_rfid_card,True,0.0,0,0,0.0
516493,4322956,PAY AS YOU GO,,Relay System,33.78384333,-84.37918167,2017-09-03,06:13:00 PM,OUTWRIGHT STATION,Relay System,33.78174667,-84.37927333,2017-09-03,07:15:00 PM,User,,11792,2599,6.58,0 days 01:02:00.000000000,keypad,False,6.6,0,-1,5.6
538101,4548686,PAY AS YOU GO,INMAN PARK VILLAGE,Relay System,33.76178667,-84.36005167,2017-09-20,12:47:00 PM,,,33.75714667,-84.36429,2017-09-20,01:49:00 PM,User,,13193,2980*,1.26,0 days 01:02:00.000000000,keypad,True,0.0,0,0,0.0
526695,4627760,STUDENT PASS SUBSCRIPTION,PIEDMONT PARK WEST,Relay System,33.786395,-84.37791,2017-09-26,05:32:00 PM,,Relay System,33.77275167,-84.36456,2017-09-26,06:35:00 PM,User,,13021,2983,4.86,0 days 01:03:00.000000000,keypad,False,0.0,2,0,2.0
433297,4416262,PAY AS YOU GO,,Relay System,33.75731,-84.36412167,2017-09-10,04:44:00 PM,JUNIPER & 14TH ST,Relay System,33.786325,-84.38208667,2017-09-10,05:46:00 PM,User,,12423,2799,7.18,0 days 01:02:00.000000000,keypad,False,8.85,0,-1,7.85
522934,4391999,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,33.78640833,-84.37145167,2017-09-08,05:26:00 PM,PIEDMONT PARK EAST,Relay System,33.786295,-84.37140833,2017-09-08,06:28:00 PM,User,,12623,2871,4.31,0 days 01:02:00.000000000,keypad,True,4.95,0,0,4.95
551805,4681091,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,33.78637833,-84.37790667,2017-09-30,03:44:00 PM,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78230167,-84.36985167,2017-09-30,04:47:00 PM,User,,12620,2870,3.89,0 days 01:03:00.000000000,keypad,False,4.95,0,0,4.95
541931,4585697,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE,Relay System,33.75765333,-84.36471833,2017-09-23,02:12:00 PM,IRWIN & EASTSIDE BELTLINE,Relay System,33.75761667,-84.36472833,2017-09-23,03:14:00 PM,User,,12395,1015,5.16,0 days 01:02:00.000000000,keypad,True,4.95,0,0,4.95
